,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
153,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.5,EPA 537.1,False,PFOA,0.0,,
154,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.489,EPA 537.1,False,PFOS,0.0,,
155,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.309,EPA 537.1,False,PFTREA,0.0,,
156,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.398,EPA 537.1,False,PFTRIA,0.0,,
157,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.35,EPA 537.1,False,PFUNA,0.0,,
158,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.438,EPA 537.1,False,NADONA,0.0,,
159,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.422,EPA 537.1,False,9CL-PF3ONS,0.0,,
160,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.484,EPA 537.1,False,11CL-PF3OUDS,0.0,,
161,32001921009-A,Stutsman Rural-DW,DEQ,,,2020-10-13 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.42,EPA 537.1,False,HFPO-DA (GENX),0.0,,
162,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.81,EPA 537.1,False,NETFOSAA,0.0,,
163,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.743,EPA 537.1,False,NMEFOSAA,0.0,,
164,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.486,EPA 537.1,False,PFBS,0.0,,
165,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.476,EPA 537.1,False,PFDA,0.0,,
166,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.519,EPA 537.1,False,PFDOA,0.0,,
167,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.611,EPA 537.1,False,PFHPA,0.0,,
168,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.649,EPA 537.1,False,PFHXA,0.0,,
169,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.53,EPA 537.1,False,PFHXS,0.0,,
170,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.441,EPA 537.1,False,PFNA,0.0,,
171,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.519,EPA 537.1,False,PFOA,0.0,,
172,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.507,EPA 537.1,False,PFOS,0.0,,
173,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.321,EPA 537.1,False,PFTREA,0.0,,
174,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.413,EPA 537.1,False,PFTRIA,0.0,,
175,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.363,EPA 537.1,False,PFUNA,0.0,,
176,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.454,EPA 537.1,False,NADONA,0.0,,
177,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.438,EPA 537.1,False,9CL-PF3ONS,0.0,,
178,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.502,EPA 537.1,False,11CL-PF3OUDS,0.0,,
179,32001921010-A,Bottineau-DW,DEQ,,,2020-10-13 07:45:00,,,,,,ng/L,drinking water,North Dakota,,,,1.47,EPA 537.1,False,HFPO-DA (GENX),0.0,,
180,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.739,EPA 537.1,False,NETFOSAA,0.0,,
181,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.677,EPA 537.1,False,NMEFOSAA,0.0,,
182,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.444,EPA 537.1,False,PFBS,0.0,,
183,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.434,EPA 537.1,False,PFDA,0.0,,
184,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.473,EPA 537.1,False,PFDOA,0.0,,
185,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.557,EPA 537.1,False,PFHPA,0.0,,
186,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.592,EPA 537.1,False,PFHXA,0.0,,
187,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.484,EPA 537.1,False,PFHXS,0.0,,
188,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.403,EPA 537.1,False,PFNA,0.0,,
189,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.473,EPA 537.1,False,PFOA,0.0,,
190,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.463,EPA 537.1,False,PFOS,0.0,,
191,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.293,EPA 537.1,False,PFTREA,0.0,,
192,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.377,EPA 537.1,False,PFTRIA,0.0,,
193,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.331,EPA 537.1,False,PFUNA,0.0,,
194,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.414,EPA 537.1,False,NADONA,0.0,,
195,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.4,EPA 537.1,False,9CL-PF3ONS,0.0,,
196,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.458,EPA 537.1,False,11CL-PF3OUDS,0.0,,
197,32001921011-A,McClusky-DW,DEQ,,,2020-10-12 09:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.34,EPA 537.1,False,HFPO-DA (GENX),0.0,,
198,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.787,EPA 537.1,False,NETFOSAA,0.0,,
199,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.722,EPA 537.1,False,NMEFOSAA,0.0,,
200,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.473,EPA 537.1,False,PFBS,0.0,,
201,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.462,EPA 537.1,False,PFDA,0.0,,
202,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.504,EPA 537.1,False,PFDOA,0.0,,
203,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.593,EPA 537.1,False,PFHPA,0.0,,
204,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,PFHXA,0.0,,
205,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.515,EPA 537.1,False,PFHXS,0.0,,
206,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,PFNA,0.0,,
207,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.504,EPA 537.1,False,PFOA,0.0,,
208,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.493,EPA 537.1,False,PFOS,0.0,,
209,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.312,EPA 537.1,False,PFTREA,0.0,,
210,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.401,EPA 537.1,False,PFTRIA,0.0,,
211,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.353,EPA 537.1,False,PFUNA,0.0,,
212,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.441,EPA 537.1,False,NADONA,0.0,,
213,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.426,EPA 537.1,False,9CL-PF3ONS,0.0,,
214,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.488,EPA 537.1,False,11CL-PF3OUDS,0.0,,
215,32001921012-A,SCRWD Emmons-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,1.43,EPA 537.1,False,HFPO-DA (GENX),0.0,,
216,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.793,EPA 537.1,False,NETFOSAA,0.0,,
217,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.727,EPA 537.1,False,NMEFOSAA,0.0,,
218,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.476,EPA 537.1,False,PFBS,0.0,,
219,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.466,EPA 537.1,False,PFDA,0.0,,
220,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFDOA,0.0,,
221,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.598,EPA 537.1,False,PFHPA,0.0,,
222,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.635,EPA 537.1,False,PFHXA,0.0,,
223,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.519,EPA 537.1,False,PFHXS,0.0,,
224,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.432,EPA 537.1,False,PFNA,0.0,,
225,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFOA,0.0,,
226,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.497,EPA 537.1,False,PFOS,0.0,,
227,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.315,EPA 537.1,False,PFTREA,0.0,,
228,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.405,EPA 537.1,False,PFTRIA,0.0,,
229,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.356,EPA 537.1,False,PFUNA,0.0,,
230,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.445,EPA 537.1,False,NADONA,0.0,,
231,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.429,EPA 537.1,False,9CL-PF3ONS,0.0,,
232,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,0.492,EPA 537.1,False,11CL-PF3OUDS,0.0,,
233,32001921013-A,SCRWD Emmons SOURCE-DW,DEQ,,,2020-10-12 16:21:00,,,,,,ng/L,drinking water,North Dakota,,,,1.44,EPA 537.1,False,HFPO-DA (GENX),0.0,,
234,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.759,EPA 537.1,False,NETFOSAA,0.0,,
235,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.696,EPA 537.1,False,NMEFOSAA,0.0,,
236,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.456,EPA 537.1,False,PFBS,0.0,,
237,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.446,EPA 537.1,False,PFDA,0.0,,
238,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.486,EPA 537.1,False,PFDOA,0.0,,
239,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.573,EPA 537.1,False,PFHPA,0.0,,
240,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.608,EPA 537.1,False,PFHXA,0.0,,
241,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.497,EPA 537.1,False,PFHXS,0.0,,
242,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.414,EPA 537.1,False,PFNA,0.0,,
243,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.486,EPA 537.1,False,PFOA,0.0,,
244,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.475,EPA 537.1,False,PFOS,0.0,,
245,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.301,EPA 537.1,False,PFTREA,0.0,,
246,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.387,EPA 537.1,False,PFTRIA,0.0,,
247,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.34,EPA 537.1,False,PFUNA,0.0,,
248,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.425,EPA 537.1,False,NADONA,0.0,,
249,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.411,EPA 537.1,False,9CL-PF3ONS,0.0,,
250,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.471,EPA 537.1,False,11CL-PF3OUDS,0.0,,
251,32001921014-A,Purple DUP-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,1.38,EPA 537.1,False,HFPO-DA (GENX),0.0,,
252,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.744,EPA 537.1,False,NETFOSAA,0.0,,
253,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.683,EPA 537.1,False,NMEFOSAA,0.0,,
254,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.447,EPA 537.1,False,PFBS,0.0,,
255,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.438,EPA 537.1,False,PFDA,0.0,,
256,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.477,EPA 537.1,False,PFDOA,0.0,,
257,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.562,EPA 537.1,False,PFHPA,0.0,,
258,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.596,EPA 537.1,False,PFHXA,0.0,,
259,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.488,EPA 537.1,False,PFHXS,0.0,,
260,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.406,EPA 537.1,False,PFNA,0.0,,
261,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.477,EPA 537.1,False,PFOA,0.0,,
262,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.466,EPA 537.1,False,PFOS,0.0,,
263,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.295,EPA 537.1,False,PFTREA,0.0,,
264,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.38,EPA 537.1,False,PFTRIA,0.0,,
265,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.334,EPA 537.1,False,PFUNA,0.0,,
266,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.417,EPA 537.1,False,NADONA,0.0,,
267,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.403,EPA 537.1,False,9CL-PF3ONS,0.0,,
268,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,0.462,EPA 537.1,False,11CL-PF3OUDS,0.0,,
269,32001921015-A,Napoleon-DW,DEQ,,,2020-10-12 14:45:00,,,,,,ng/L,drinking water,North Dakota,,,,1.35,EPA 537.1,False,HFPO-DA (GENX),0.0,,
270,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.722,EPA 537.1,False,NETFOSAA,0.0,,
271,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.662,EPA 537.1,False,NMEFOSAA,0.0,,
272,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.434,EPA 537.1,False,PFBS,0.0,,
273,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.424,EPA 537.1,False,PFDA,0.0,,
274,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.463,EPA 537.1,False,PFDOA,0.0,,
275,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.545,EPA 537.1,False,PFHPA,0.0,,
276,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.578,EPA 537.1,False,PFHXA,0.0,,
277,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.473,EPA 537.1,False,PFHXS,0.0,,
278,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.394,EPA 537.1,False,PFNA,0.0,,
279,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.463,EPA 537.1,False,PFOA,0.0,,
280,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.452,EPA 537.1,False,PFOS,0.0,,
281,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.286,EPA 537.1,False,PFTREA,0.0,,
282,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.368,EPA 537.1,False,PFTRIA,0.0,,
283,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.324,EPA 537.1,False,PFUNA,0.0,,
284,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.405,EPA 537.1,False,NADONA,0.0,,
285,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.391,EPA 537.1,False,9CL-PF3ONS,0.0,,
286,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,0.448,EPA 537.1,False,11CL-PF3OUDS,0.0,,
287,32001921016-A,Wishek-DW,DEQ,,,2020-10-12 13:56:00,,,,,,ng/L,drinking water,North Dakota,,,,1.31,EPA 537.1,False,HFPO-DA (GENX),0.0,,
288,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.864,EPA 537.1,False,NETFOSAA,0.0,,
289,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.792,EPA 537.1,False,NMEFOSAA,0.0,,
290,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.519,EPA 537.1,False,PFBS,0.0,,
291,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFDA,0.0,,
292,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.554,EPA 537.1,False,PFDOA,0.0,,
293,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.652,EPA 537.1,False,PFHPA,0.0,,
294,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.692,EPA 537.1,False,PFHXA,0.0,,
295,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.566,EPA 537.1,True,PFHXS,2.14,,
296,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.471,EPA 537.1,False,PFNA,0.0,,
297,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.554,EPA 537.1,False,PFOA,0.0,,
298,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.541,EPA 537.1,False,PFOS,0.0,,
299,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.343,EPA 537.1,False,PFTREA,0.0,,
300,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.441,EPA 537.1,False,PFTRIA,0.0,,
301,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.387,EPA 537.1,False,PFUNA,0.0,,
302,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.484,EPA 537.1,False,NADONA,0.0,,
303,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.468,EPA 537.1,False,9CL-PF3ONS,0.0,,
304,32001921017-A,Oaks Golf Club-DW,DEQ,,,2020-10-12 11:18:00,,,,,,ng/L,drinking water,North Dakota,,,,0.536,EPA 537.1,False,11CL-PF3OUDS,0.0,,
