,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
968,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,NMEFOSAA,0.0,,
969,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFBS,0.0,,
970,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFBA,0.0,,
971,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
972,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDA,0.0,,
973,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDOA,0.0,,
974,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
975,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFHPA,0.0,,
976,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFHXS,0.0,,
977,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHXA,0.0,,
978,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
979,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
980,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
981,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOS,0.0,,
982,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOA,0.0,,
983,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFPES,0.0,,
984,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFPEA,0.0,,
985,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
986,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
987,320-90924-12,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
988,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,4:2FTS,0.0,,
989,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,6:2FTS,0.0,,
990,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
991,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,NETFOSAA,0.0,,
992,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
993,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,NMEFOSAA,0.0,,
994,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,PFBS,0.0,,
995,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFBA,0.0,,
996,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
997,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,PFDA,0.0,,
998,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,PFDOA,0.0,,
999,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1000,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,PFHPA,0.0,,
1001,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.86,537,False,PFHXS,0.0,,
1002,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHXA,0.0,,
1003,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1004,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1005,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
1006,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOS,0.0,,
1007,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOA,0.0,,
1008,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFPES,0.0,,
1009,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFPEA,0.0,,
1010,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1011,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1012,320-90924-11,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1013,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,4:2FTS,0.0,,
1014,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,6:2FTS,0.0,,
1015,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1016,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,NETFOSAA,0.0,,
1017,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1018,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,NMEFOSAA,0.0,,
1019,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFBS,2.0,,
1020,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,True,PFBA,4.5,,
1021,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1022,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDA,0.0,,
1023,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDOA,0.0,,
1024,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1025,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFHPA,0.78,,
1026,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFHXS,4.6,,
1027,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFHXA,2.6,,
1028,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1029,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1030,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
1031,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOS,5.5,,
1032,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOA,1.2,,
1033,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFPES,0.78,,
1034,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,True,PFPEA,2.5,,
1035,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1036,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1037,320-90924-17,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1038,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,4:2FTS,0.0,,
1039,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,6:2FTS,0.0,,
1040,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1041,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NETFOSAA,0.0,,
1042,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1043,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NMEFOSAA,0.0,,
1044,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,True,PFBS,0.9,,
1045,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,True,PFBA,6.1,,
1046,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1047,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDA,0.0,,
1048,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDOA,0.0,,
1049,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1050,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,True,PFHPA,2.8,,
1051,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.85,537,True,PFHXS,2.8,,
1052,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFHXA,1.9,,
1053,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1054,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1055,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
1056,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOS,4.9,,
1057,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOA,8.0,,
1058,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFPES,0.52,,
1059,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.43,537,True,PFPEA,1.9,,
1060,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1061,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1062,320-90924-15,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1063,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,4:2FTS,0.0,,
1064,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,6:2FTS,0.0,,
1065,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1066,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,NETFOSAA,0.0,,
1067,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1068,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,NMEFOSAA,0.0,,
1069,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFBS,1.1,,
1070,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.44,537,True,PFBA,6.1,,
1071,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1072,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDA,0.0,,
1073,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,False,PFDOA,0.0,,
1074,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1075,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFHPA,2.5,,
1076,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.87,537,True,PFHXS,2.5,,
1077,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFHXA,2.0,,
1078,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1079,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1080,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
1081,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOS,51.0,,
1082,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOA,8.7,,
1083,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFPES,0.51,,
1084,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,0.44,537,True,PFPEA,1.9,,
1085,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1086,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1087,320-90924-14,Plattsburgh AFB,DoD,,,2022-08-08,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1088,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,4:2FTS,0.0,,
1089,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,6:2FTS,0.0,,
1090,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1091,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NETFOSAA,0.0,,
1092,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1093,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NMEFOSAA,0.0,,
1094,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFBS,0.0,,
1095,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFBA,0.0,,
1096,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1097,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDA,0.0,,
1098,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDOA,0.0,,
1099,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1100,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFHPA,0.0,,
1101,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFHXS,0.0,,
1102,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHXA,0.0,,
1103,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1104,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1105,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,True,PFOSA,0.63,,
1106,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOS,0.0,,
1107,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOA,0.0,,
1108,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFPES,0.0,,
1109,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFPEA,0.0,,
1110,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1111,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1112,320-90925-4,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1113,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,4:2FTS,0.0,,
1114,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,6:2FTS,0.0,,
1115,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1116,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,NETFOSAA,0.0,,
1117,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1118,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,NMEFOSAA,0.0,,
1119,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,PFBS,0.0,,
1120,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.42,537,False,PFBA,0.0,,
1121,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1122,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,PFDA,0.0,,
1123,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,PFDOA,0.0,,
1124,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1125,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,False,PFHPA,0.0,,
1126,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.84,537,True,PFHXS,0.33,,
1127,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHXA,0.0,,
1128,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNS,0.0,,
1129,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFNA,0.0,,
1130,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOSA,0.0,,
1131,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOS,0.0,,
1132,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFOA,0.0,,
1133,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFPES,0.0,,
1134,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.42,537,False,PFPEA,0.0,,
1135,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTEDA,0.0,,
1136,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFTRDA,0.0,,
1137,320-90925-2,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFUNA,0.0,,
1138,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,4:2FTS,0.0,,
1139,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,6:2FTS,0.0,,
1140,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,8:2FTS,0.0,,
1141,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NETFOSAA,0.0,,
1142,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,NMEFOSA,0.0,,
1143,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,NMEFOSAA,0.0,,
1144,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFBS,0.0,,
1145,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.43,537,False,PFBA,0.0,,
1146,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFDS,0.0,,
1147,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDA,0.0,,
1148,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFDOA,0.0,,
1149,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHPS,0.0,,
1150,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,False,PFHPA,0.0,,
1151,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,0.85,537,True,PFHXS,0.81,,
1152,320-90925-3,Plattsburgh AFB,DoD,,,2022-08-09,,,,,,ng/L,drinking water,New York,,,,1.3,537,False,PFHXA,0.0,,
