,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
528,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
529,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,10.8,,
530,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,40.4,,
531,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,41.3,,
532,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
533,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
534,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
535,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,3.7,,
536,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,39.6,,
537,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
538,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
539,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
540,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,6:2FTS,15.0,,
541,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
542,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,21.6,,
543,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,16.3,,
544,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
545,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
546,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
547,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,12.8,,
548,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,54.2,,
549,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,47.2,,
550,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
551,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
552,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
553,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,5.2,,
554,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,43.2,,
555,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
556,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
557,FC50-5,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
558,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
559,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
560,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFBS,0.0,,
561,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,PFBA,0.0,,
562,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
563,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
564,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
565,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHPA,0.0,,
566,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXS,0.0,,
567,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXA,0.0,,
568,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
569,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
570,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
571,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOA,0.0,,
572,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFPEA,0.0,,
573,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
574,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
575,FC50-4,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
576,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,6:2FTS,7.0,,
577,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
578,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,27.5,,
579,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,18.0,,
580,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
581,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
582,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
583,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,8.9,,
584,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,23.6,,
585,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,48.5,,
586,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
587,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
588,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
589,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,2.1,,
590,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,46.2,,
591,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
592,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
593,FC50-6,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
594,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,False,6:2FTS,0.0,,
595,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,False,8:2FTS,0.0,,
596,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFBS,4.7,,
597,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,False,PFBA,0.0,,
598,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDS,0.0,,
599,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDA,0.0,,
600,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDOA,0.0,,
601,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHPA,4.1,,
602,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHXS,5.0,,
603,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHXA,4.3,,
604,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFNA,7.2,,
605,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFOSA,0.0,,
606,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFOS,30.4,,
607,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFOA,14.6,,
608,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFPEA,4.7,,
609,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFTEDA,0.0,,
610,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFTRDA,0.0,,
611,FC50-1,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFUNA,0.0,,
612,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
613,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
614,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,3.4,,
615,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.5,,
616,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
617,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
618,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
619,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,3.4,,
620,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,5.4,,
621,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,3.4,,
622,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,6.5,,
623,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
624,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,34.1,,
625,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,14.3,,
626,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,3.8,,
627,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
628,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
629,FC2246-1,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
630,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
631,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
632,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,3.4,,
633,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.4,,
634,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
635,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
636,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
637,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,3.4,,
638,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,5.9,,
639,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,3.3,,
640,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,6.5,,
641,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
642,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,31.9,,
643,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,14.6,,
644,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,3.6,,
645,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
646,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
647,FC2246-3,Dover AFB,DoD,,,2023-01-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
648,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
649,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
650,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,4.2,,
651,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.4,,
652,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
653,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
654,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
655,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,4.1,,
656,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,6.3,,
657,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,4.2,,
658,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,8.0,,
659,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
660,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,41.5,,
661,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,19.5,,
662,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,4.7,,
663,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
664,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
665,FC8231-3,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
666,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
667,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
668,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,4.2,,
669,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.3,,
670,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
671,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
672,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
673,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,4.2,,
674,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,7.4,,
675,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,4.2,,
676,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,9.8,,
677,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOSA,3.5,,
678,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,42.7,,
679,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,20.4,,
680,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,4.7,,
681,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
682,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
683,FC8231-1,Dover AFB,DoD,,,2023-07-26,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
684,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
685,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
686,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,3.2,,
687,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.3,,
688,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
689,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
690,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
691,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,3.4,,
692,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,5.1,,
693,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,3.3,,
694,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,4.8,,
695,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
696,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,27.6,,
697,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,13.5,,
698,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,3.8,,
699,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
700,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
701,FC5654-10,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
702,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
703,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
704,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFBS,0.0,,
705,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,PFBA,0.0,,
706,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
707,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
708,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
709,FC5654-4,Dover AFB,DoD,,,2023-04-25,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHPA,0.0,,
