,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
55,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDS,0.0,,
56,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDA,0.0,,
57,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDOA,0.0,,
58,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHPS,0.0,,
59,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHPA,4.3,,
60,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHXS,0.0,,
61,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHXA,3.3,,
62,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNS,0.0,,
63,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNA,0.0,,
64,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFOSA,0.0,,
65,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOS,35.9,,
66,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOA,13.8,,
67,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPES,0.0,,
68,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFPEA,3.3,,
